"DateAdded","Cohort","Date","MeanLength","MeanWeight","MeanR","MeanS","MeanG","MeanRS","TotalCohortAbundance","AgeDays","AgeYears"
2002-06-17,2002,2007-03-03,15.4553523399937,7.7886875086728,33.8196968385026,17.1922454627341,0,1.96677952254158,7.27470710216472,1887,5.1699
2002-06-17,2002,2007-03-13,15.4553522948501,7.71928789902053,32.9823575822173,17.1922453114164,0,1.91805376769636,7.25866046849944,1897,5.1973
2002-06-17,2002,2007-03-23,15.4553524783086,7.65003213336924,32.1467556252184,17.1922459221154,0,1.86942873389482,7.2426137233955,1907,5.2247
2002-06-17,2002,2007-04-02,15.4706200366396,7.79539555268062,33.2395977373607,17.2433149997988,0,1.92728473375452,7.22656704020463,1917,5.2521
2002-06-17,2002,2007-04-12,15.5489456246769,8.61117811551276,40.1696886660368,17.5063457708806,0,2.29429394175482,7.21052062784399,1927,5.2795
2002-06-17,2002,2007-04-22,15.7007191957092,9.82502754163785,50.138917042735,18.0237209091738,0,2.78166084768773,7.19447350762548,1937,5.3068
2002-06-17,2002,2007-05-02,15.9632436518429,11.5148866145879,63.4779957999971,18.9425073398963,0,3.35098531002975,7.1784265651507,1947,5.3342
2002-06-17,2002,2007-05-12,16.291424694144,13.3545585572108,77.478903273464,20.13431577614,0,3.84799381441725,7.16237930911121,1957,5.3616
2002-06-17,2002,2007-05-22,16.5716860500947,14.8301939737433,88.4358254426711,21.1909720114194,0,4.1731351503411,7.14633195273166,1967,5.389
2002-06-17,2002,2007-06-01,16.7798121254537,15.8826066717528,96.0893889019605,21.9983616847634,0,4.36816851308817,7.13028642153044,1977,5.4164
2002-06-17,2002,2007-06-11,16.7798123155638,15.7350935206498,94.5979159524098,21.9983624374503,0,4.30034584347409,7.11423888891082,1987,5.4438
2002-06-17,2002,2007-06-21,16.7798121730579,15.5856393368429,93.0868024677437,21.9983618799036,0,4.23163086091477,7.09819225017266,1997,5.4712
2002-06-17,2002,2007-07-01,16.7798122487129,15.4343900186354,91.557358094493,21.9983621663843,0,4.16208546844478,7.08214579455661,2007,5.4986
2002-06-17,2002,2007-07-11,16.779812236005,15.2815427714764,90.0119120872134,21.9983621210477,0,4.09181241024308,7.06609884259652,2017,5.526
2002-06-17,2002,2007-07-21,16.7798121477905,15.1273863365,88.4529872321976,21.9983617787266,0,4.02092509808199,7.05005190003977,2027,5.5534
2002-06-17,2002,2007-07-31,16.7798121043291,14.9721663784397,86.8836193305758,21.9983616062446,0,3.94956265516647,7.03400531099981,2037,5.5808
2002-06-17,2002,2007-08-10,16.7798122902674,14.8164173126787,85.3086706778412,21.9983623334757,0,3.87794760037122,7.01795809244959,2047,5.6082
2002-06-17,2002,2007-08-20,16.7798120933449,14.6604648034849,83.7317672929899,21.9983615596024,0,3.80624179924731,7.00191193084302,2057,5.6356
2002-06-17,2002,2007-08-30,16.7798122343446,14.5048068010014,82.1578617247728,21.9983621145061,0,3.73467274504458,6.98586454048782,2067,5.663
2002-06-17,2002,2007-09-09,16.7798120837905,14.350027017663,80.5928227821125,21.9983615199549,0,3.6635081367215,6.96981837692214,2077,5.6904
2002-06-17,2002,2007-09-19,16.7798120185124,14.1967482532265,79.0427714231347,21.9983612692451,0,3.59302747103244,6.95377111443588,2087,5.7178
2002-06-17,2002,2007-09-29,16.7798122533965,14.0455125868063,77.5134856704649,21.9983621935099,0,3.52348920707523,6.9377237703607,2097,5.7452
2002-06-17,2002,2007-10-09,16.7798119860116,13.8967282607225,76.0093402224252,21.9983611404603,0,3.45509218192136,6.92167768866816,2107,5.7726
2002-06-17,2002,2007-10-19,16.7798121475414,13.7507864465872,74.5335742739792,21.9983617750133,0,3.38798845931195,6.90563080326135,2117,5.8
2002-06-17,2002,2007-10-29,16.7798122403428,13.6079929820304,73.0895155894356,21.9983621343977,0,3.32232610514233,6.88958345865909,2127,5.8274
2002-06-17,2002,2007-11-08,16.7798122759661,13.4949074830194,64.5023344011346,21.9983622752342,7.17650545566461,2.93208211678305,6.87353687582041,2137,5.8548
2002-06-17,2002,2007-11-18,16.7798122749066,13.3874699127825,63.125656267955,21.9983622720591,7.17650544968001,2.86948105031967,6.85749013010369,2147,5.8822
2002-06-17,2002,2007-11-28,16.779812195045,13.2827447858033,61.7838282148446,21.9983619617993,7.17650528585739,2.80846943107806,6.84144326258742,2157,5.9096
2002-06-17,2002,2007-12-08,16.779812233135,13.1807275602509,60.4768256985572,21.9983621152013,7.17650534073208,2.7490387358439,6.82539607432159,2167,5.937
2002-06-17,2002,2007-12-18,16.7798121682104,13.0813562505138,59.2035169128784,21.998361853445,7.17650524512959,2.69114130236616,6.80934979975743,2177,5.9644
2002-06-17,2002,2007-12-28,16.7798122156454,12.9844512523602,57.9616993770732,21.9983620413871,7.17650533141753,2.63467549509015,6.79330276460438,2187,5.9918
2002-06-17,2002,2008-01-07,16.7798121732205,12.8898063322166,56.7490585820849,21.9983618738264,7.17650523960753,2.5795367733055,6.77725578084355,2197,6.0192
2002-06-17,2002,2008-01-17,16.7798122276935,12.7971951299171,55.5624158286759,21.9983620909564,7.176505347936,2.52558081724073,6.7612091861774,2207,6.0466
2002-06-17,2002,2008-01-27,16.7798122312184,10.6319136093273,54.4867501040875,21.9983621062133,0,2.47666753126213,6.74516235802123,2217,6.074
2002-06-17,2002,2008-02-06,16.7798122167078,10.5523024199562,53.4666722560886,21.9983620460743,0,2.43028545425023,6.72911536118214,2227,6.1014
2002-06-17,2002,2008-02-16,16.779812179871,10.4738155353492,52.4610461972324,21.9983619009439,0,2.38455579392163,6.71306862760483,2237,6.1288
2002-06-17,2002,2008-02-26,16.7798121422738,10.3961749245879,51.4665204827591,21.9983617514671,0,2.3393316923814,6.69702155056913,2247,6.1562
2002-06-17,2002,2008-03-07,16.7798121786464,10.3191697463336,50.4799036158348,21.9983618955447,0,2.29447086096195,6.68097501098912,2257,6.1836
2002-06-17,2002,2008-03-17,16.7798121394917,10.2425594426926,49.4979983259707,21.998361742002,0,2.24982339717586,6.66492817837137,2267,6.211
2002-06-17,2002,2008-03-27,16.7798122185998,10.1660275091756,48.5175651405452,21.9983620522271,0,2.20523919642983,6.64888134077199,2277,6.2384
2002-06-17,2002,2008-04-06,17.0914559130712,13.2365037855387,73.8468558397312,23.2465927294346,0,3.17650774222388,6.63283440765379,2287,6.2658
2002-06-17,2002,2008-04-16,17.8882888172018,18.8365332956173,117.073673556735,26.6509140050591,0,4.39262652537385,6.61678759554869,2297,6.2932
2002-06-17,2002,2008-04-26,18.7847920159214,24.5985134508618,159.6287118555,30.8610151359411,0,5.1721385149463,6.6007408934514,2307,6.3205
2002-06-17,2002,2008-05-06,19.0753936639435,26.3696454282757,172.176136807955,32.3142013025237,0,5.32801871516108,6.584694121177,2317,6.3479
2002-06-17,2002,2008-05-16,19.0753937098029,26.1795043529319,170.250043483302,32.3142015354078,0,5.26840054356841,6.56864716590978,2327,6.3753
2002-06-17,2002,2008-05-26,19.0753937213783,25.9862740509639,168.292652291319,32.3142015950713,0,5.20782884564173,6.55260029114059,2337,6.4027
2002-06-17,2002,2008-06-05,19.0753937329279,25.7894828527728,166.299526355509,32.3142016531034,0,5.14613745065096,6.53655350417112,2347,6.4301
2002-06-17,2002,2008-06-15,19.0753937781357,25.5889586076627,164.268195678991,32.3142018835248,0,5.08326839069856,6.52050661002805,2357,6.4575
2002-06-17,2002,2008-06-25,19.0753936822994,25.3846494271457,162.198745550998,32.3142013953934,0,5.01921841801533,6.5044599306124,2367,6.4849
2002-06-17,2002,2008-07-05,19.075393772517,25.1767848894668,160.09349951178,32.3142018551561,0,4.95405477793709,6.48841302500602,2377,6.5123
2002-06-17,2002,2008-07-15,19.0753937683832,24.9657249352549,157.955600858179,32.3142018337962,0,4.88788727417862,6.47236628488213,2387,6.5397
2002-06-17,2002,2008-07-25,19.0753937859325,24.7519731123425,155.790350880861,32.3142019224131,0,4.82087975600341,6.4563193413974,2397,6.5671
2002-06-17,2002,2008-08-04,19.0753937175254,24.5364156385696,153.607303348991,32.3142015742139,0,4.75331136915492,6.44027250622664,2407,6.5945
2002-06-17,2002,2008-08-14,19.0753936762019,24.3198919600708,151.413694343027,32.3142013647813,0,4.68542569336093,6.42422568027661,2417,6.6219
2002-06-17,2002,2008-08-24,19.0753936450002,24.1031735488475,149.218762049211,32.3142012063237,0,4.61748394967056,6.40817903613867,2427,6.6493
2002-06-17,2002,2008-09-03,19.0753936741111,23.8872101644314,147.031328185873,32.3142013541262,0,4.54978286537763,6.39213205910953,2437,6.6767
2003-06-15,2003,2003-06-22,6.53415228024231,0.841847427627198,4.11689596359259,1.38796427967516,0,2.89419071633998,10.3054222891046,173,0.474
2003-06-15,2003,2003-07-02,7.09314215105705,1.16209889741775,6.10944812016751,1.75907408101269,0,3.40676369805801,10.2905129648424,183,0.5014
2003-06-15,2003,2003-07-12,7.94291440094769,1.68312112703205,9.1872998461087,2.42312844132508,0,3.74724711384998,10.2756036642031,193,0.5288
2003-06-15,2003,2003-07-22,8.22767502361357,1.81671524228812,9.83782661930731,2.64440960508126,0,3.70251439772315,10.2606945446202,203,0.5562
2003-06-15,2003,2003-08-01,8.22845390345766,1.77368504777123,9.43328352693907,2.64488460250979,0,3.54685452193115,10.2457854646412,213,0.5836
2003-06-15,2003,2003-08-11,8.2284536408083,1.73032892347408,9.0269959707245,2.64488440067345,0,3.39112721348172,10.2308758145767,223,0.611
2003-06-15,2003,2003-08-21,8.22845388397275,1.6872390283108,8.62316931593759,2.64488461984335,0,3.23638460355909,10.2159663819703,233,0.6384
2003-06-15,2003,2003-08-31,8.22845394265197,1.64461214870122,8.22369888419025,2.6448846299395,0,3.083359336985,10.2010574278466,243,0.6658
2003-06-15,2003,2003-09-10,8.24604071258932,1.60975704667023,7.86859400897916,2.6553593765913,0,2.94899072004488,10.1841042568,253,0.6932
2003-06-15,2003,2003-09-20,8.24604077372897,1.56850555580221,7.4820143879343,2.65535943534063,0,2.80099813154028,10.1691953882001,263,0.7205
2003-06-15,2003,2003-09-30,8.24604103768367,1.52827649052331,7.10500198076706,2.65535965714724,0,2.6567136536083,10.1542859295308,273,0.7479
2003-06-15,2003,2003-10-10,8.24604093408753,1.48919633978046,6.73878919407785,2.65535959754404,0,2.51660677150568,10.1393763608872,283,0.7753
2003-06-15,2003,2003-10-20,8.24604075152457,1.45140431250885,6.38462980802037,2.65535941843706,0,2.38115678846052,10.1244674223604,293,0.8027
2003-06-15,2003,2003-10-30,8.24604095258256,1.41497003144738,6.04318184546074,2.65535960963765,0,2.25060904170544,10.1095580161345,303,0.8301
2003-06-15,2003,2003-11-09,8.24604091907007,1.37989352253455,5.71446901654839,2.65535957349143,0,2.12497253180213,10.0946488176076,313,0.8575
2003-06-15,2003,2003-11-19,8.2460409105217,1.3461366602527,5.39812292681501,2.65535955183768,0,2.00410194307462,10.0797397260875,323,0.8849
2003-06-15,2003,2003-11-29,8.24604096857048,1.31363603004418,5.09355631561946,2.65535962369657,0,1.88777029300414,10.0648300463904,333,0.9123
2003-06-15,2003,2003-12-09,8.24604126698225,1.28232167320548,4.8000967690906,2.6553598665131,0,1.77571468600993,10.0499212156463,343,0.9397
2003-06-15,2003,2003-12-19,8.24604372760183,1.25213064160695,4.51714551640955,2.65536189888163,0,1.66770620348983,10.0350110126037,353,0.9671
2003-06-15,2003,2003-12-29,8.24606855056726,1.22302132891377,4.24430484378437,2.65538248696272,0,1.56358254516232,10.0200935869076,363,0.9945
2003-06-15,2003,2004-01-08,8.24629064248925,1.19500141115444,3.98121746184317,2.65556618176909,0,1.46314405283796,10.0051132302706,373,1.0219
2003-06-15,2003,2004-01-18,8.24799296270525,1.16853369326968,3.7293591322229,2.6569737302377,0,1.3665563197014,9.98966289896206,383,1.0493
2003-06-15,2003,2004-01-28,8.25569209921375,1.14539408783922,3.49501381830753,2.6634109204253,0,1.27495891628803,9.97215151173924,393,1.0767
2003-06-15,2003,2004-02-07,8.27310974740403,1.12732123922392,3.2840348654162,2.67872173348623,0,1.18911349038057,9.94967307926822,403,1.1041
2003-06-15,2003,2004-02-17,8.32424795324336,1.12477140090336,3.13481276526371,2.72483152851544,0,1.11624849630284,9.90988302291645,413,1.1315
2003-06-15,2003,2004-02-27,8.42583461774261,1.14569292747322,3.07421693535322,2.81926890461574,0,1.06140595769551,9.8394439293881,423,1.1589
2003-06-15,2003,2004-03-08,8.5328218772313,1.17078396854054,3.02749393990704,2.92297223980723,0,1.0108305534138,9.75149510945952,433,1.1863
2003-06-15,2003,2004-03-18,8.67680755945181,1.21706012916674,3.05950221177173,3.07074985732491,0,0.973860527613578,9.6117740215736,443,1.2137
2003-06-15,2003,2004-03-28,8.86571396051242,1.28808051174234,3.17801003514735,3.2720304351209,0,0.952484579006647,9.42622023951494,453,1.2411
2003-06-15,2003,2004-04-07,8.92689603953553,1.50525965262989,5.02730242645185,3.34045910837368,0,1.49122833656511,9.37606753717446,463,1.2685
2003-06-15,2003,2004-04-17,9.04919268325951,1.82168027350826,7.61485547390076,3.47942929464058,0,2.18023245282991,9.36115795759605,473,1.2959
2003-06-15,2003,2004-04-27,9.27996825648472,2.20397083388285,10.46022658982,3.75067259473746,0,2.78410801480507,9.34624873512386,483,1.3233
2003-06-15,2003,2004-05-07,9.56835085891818,2.60483344100507,13.2441678112552,4.10856167953014,0,3.22005444649423,9.33133951632103,493,1.3507
2003-06-15,2003,2004-05-17,9.86205773808719,2.99191925981696,15.8193793302661,4.49572392827266,0,3.51537784617229,9.31643019797572,503,1.3781
2003-06-15,2003,2004-05-27,10.1451457252189,3.36465589821724,18.2372826045536,4.89130457346443,0,3.72483445075554,9.30152069422491,513,1.4055
2003-06-15,2003,2004-06-06,10.4383813383459,3.75961613441619,20.7598837194098,5.32498927683211,0,3.89446063189307,9.28661176997489,523,1.4329
2003-06-15,2003,2004-06-16,10.7468892683868,4.18930513929076,23.4762588079016,5.80711958988895,0,4.03871753244467,9.27170240182386,533,1.4603
2003-06-15,2003,2004-06-26,11.0494716924622,4.62194239582117,26.1786114206207,6.30457882183855,0,4.15096351847931,9.25679314235343,543,1.4877
2003-06-15,2003,2004-07-06,11.0844510939496,4.60170119782477,25.8353805689992,6.36107326212357,0,4.06166322097677,9.24188401506945,553,1.5151
2003-06-15,2003,2004-07-16,11.0844512428739,4.52560811635002,25.122296638841,6.36107352950966,0,3.9491641059647,9.2269746305035,563,1.5425
2003-06-15,2003,2004-07-26,11.08445121049,4.44914020972753,24.4056737810072,6.36107348019446,0,3.83610969701419,9.21206536824447,573,1.5699
2003-06-15,2003,2004-08-05,11.0844511633291,4.37255351798185,23.6879675509188,6.36107338354584,0,3.72288756193244,9.19715619071137,583,1.5973
2003-06-15,2003,2004-08-15,11.0844512814783,4.29609433461336,22.9714453297001,6.36107359399826,0,3.60985869430751,9.18224698798558,593,1.6247
2003-06-15,2003,2004-08-25,11.0844511020652,4.21997370173618,22.2580872133189,6.36107327767938,0,3.49733291351837,9.16733754366233,603,1.6521
2003-06-15,2003,2004-09-04,11.0844512384238,4.14451728576141,21.5509654073372,6.3610735236262,0,3.38579570075398,9.15242804814976,613,1.6795
2003-06-15,2003,2004-09-14,11.0844511886827,4.06998196987041,20.8524511698688,6.36107342009318,0,3.27562127027596,9.13751914569307,623,1.7068
2003-06-15,2003,2004-09-24,11.0844513324158,3.99663393660717,20.1651071241011,6.36107368353978,0,3.1672087563003,9.12260969575929,633,1.7342
2003-06-15,2003,2004-10-04,11.0844512290603,3.92465366559167,19.4905357923416,6.36107350590273,0,3.06082183499492,9.10770059299788,643,1.7616
2003-06-15,2003,2004-10-14,11.0844512578819,3.85419638916299,18.8302674248135,6.36107354385771,0,2.9566894534765,9.0927913114652,653,1.789
2003-06-15,2003,2004-10-24,11.0844511977726,3.78545380393747,18.1860606966089,6.36107343129704,0,2.85509982238843,9.07788241832577,663,1.8164
2003-06-15,2003,2004-11-03,11.0844512902419,3.72060245873248,16.7904071515225,6.36107361474262,0.768695159563475,2.63663864323301,9.06297240114261,673,1.8438
2003-06-15,2003,2004-11-13,11.0844512931848,3.66058310875644,16.1809110109269,6.36107360795965,0.768695154264124,2.54053059606174,9.04806358771001,683,1.8712
2003-06-15,2003,2004-11-23,11.0844510707603,3.60231881111913,15.5892221025085,6.36107321095875,0.768695055999753,2.44722872997574,9.03315413963978,693,1.8986
2003-06-15,2003,2004-12-03,11.084451212908,3.54583262879076,15.0155759330223,6.36107347085082,0.768695122116353,2.35678238436725,9.01824505769911,703,1.926
2003-06-15,2003,2004-12-13,11.0844513214733,3.49111325340997,14.4598596678689,6.36107367103193,0.768695175382825,2.26916370972519,9.00333544549766,713,1.9534
2003-06-15,2003,2004-12-23,11.0844511281138,3.43809761291218,13.9214788405899,6.36107332109344,0.768695085393155,2.18428625624948,8.98842650997799,723,1.9808
2003-06-15,2003,2005-01-02,11.0844511682265,3.38670961572571,13.3996204878435,6.36107339017625,0.768695098722504,2.1020104903456,8.97351721678525,732,2.0055
2003-06-15,2003,2005-01-12,11.0844512744278,3.33682735369644,12.8930518707299,6.36107358680134,0.768695152312794,2.02215181360675,8.95860775630986,742,2.0329
2003-06-15,2003,2005-01-22,11.0844514010118,3.06581053151532,12.404767562176,6.36107380910125,0,1.94517852408706,8.94369825165483,752,2.0603
2003-06-15,2003,2005-02-01,11.084451144171,3.02060802375774,11.9457078337734,6.36107335292565,0,1.87278428739107,8.92878935006375,762,2.0877
2003-06-15,2003,2005-02-11,11.0844511496086,2.97635512296331,11.496321404293,6.36107335972897,0,1.80192313380307,8.91387986600327,772,2.1151
2003-06-15,2003,2005-02-21,11.0844513694973,2.93287543532594,11.05478040978,6.36107375131169,0,1.73229941405927,8.89897041353266,782,2.1425
2003-06-15,2003,2005-03-03,11.0844511274897,2.88997008403688,10.6190557703331,6.36107332203416,0,1.66359757007015,8.88406141358693,792,2.1699
2003-06-15,2003,2005-03-13,11.0844514008032,2.84749831701584,10.1877413230629,6.3610738026154,0,1.59559359495422,8.86915178948554,802,2.1973
2003-06-15,2003,2005-03-23,11.0844518129231,2.8053278352678,9.75948949237048,6.36107451262479,0,1.52807243786572,8.85424183956042,812,2.2247
2003-06-15,2003,2005-04-02,11.1042178584689,2.90820520089521,10.6075533864957,6.39527738905893,0,1.65292274684918,8.83933182167866,822,2.2521
2003-06-15,2003,2005-04-12,11.2347423893755,3.45787632838636,15.1392644466267,6.62319007429436,0,2.28201185819584,8.82442222576785,832,2.2795
2003-06-15,2003,2005-04-22,11.4813500632099,4.16157451732697,20.5256541494323,7.06772230687645,0,2.90177288750645,8.80951339225834,842,2.3068
2003-06-15,2003,2005-05-02,11.8188147995822,4.96197359247298,26.2879686886053,7.70737844139472,0,3.40896653943503,8.79460371894535,852,2.3342
2003-06-15,2003,2005-05-12,12.1837268519838,5.77158770903815,31.8806819458496,8.44119103897665,0,3.77504280913111,8.77969458873567,862,2.3616
2003-06-15,2003,2005-05-22,12.5148306684381,6.50009406397423,36.792967333222,9.14570777043755,0,4.02130795570395,8.76478519733733,872,2.389
2003-06-15,2003,2005-06-01,12.7787237845117,7.09033403969585,40.7225486484533,9.73504306681278,0,4.18117580201299,8.74987606255465,882,2.4164
2003-06-15,2003,2005-06-11,13.0349998547832,7.67661552602497,44.5969898717478,10.3309968723802,0,4.31475871402525,8.73496677399853,892,2.4438
2003-06-15,2003,2005-06-21,13.1329107210922,7.83587694473513,45.4555941331097,10.5605842834781,0,4.30448707558148,8.72005744762312,902,2.4712
2003-06-15,2003,2005-07-01,13.1329107023755,7.73496010415367,44.4946147086618,10.5605842302994,0,4.21333201966938,8.70514819416739,912,2.4986
2003-06-15,2003,2005-07-11,13.1329107056039,7.63298866116158,43.5235697450484,10.560584242148,0,4.12122397868333,8.69023886969024,922,2.526
2003-06-15,2003,2005-07-21,13.132910708658,7.53012263240435,42.5440005870434,10.5605842453811,0,4.02830822069902,8.67532970784771,932,2.5534
2003-06-15,2003,2005-07-31,13.1329107001436,7.42656075142498,41.5578166333109,10.5605842301877,0,3.93476437646422,8.66042043118684,942,2.5808
2003-06-15,2003,2005-08-10,13.1329107973614,7.32256946459725,40.5675520339455,10.560584461108,0,3.84083714554323,8.64551093736886,952,2.6082
2003-06-15,2003,2005-08-20,13.1329107317085,7.21846390980878,39.5761741931867,10.5605843025895,0,3.74680513127406,8.63060168456417,962,2.6356
2003-06-15,2003,2005-08-30,13.1329106130884,7.11451593209619,38.5862926970376,10.5605840165517,0,3.65292052721111,8.61569272714053,972,2.663
2003-06-15,2003,2005-09-09,13.1329105514848,7.01104864106679,37.6010226960584,10.5605838689048,0,3.55946880838262,8.60078338440138,982,2.6904
2003-06-15,2003,2005-09-19,13.1329107170101,6.90848633415231,36.6243657525001,10.5605842625223,0,3.46683660807951,8.58587394831418,992,2.7178
2003-06-15,2003,2005-09-29,13.1329106985055,6.80737112614772,35.6614347585408,10.5605842207923,0,3.37551135933089,8.57096469301208,1002,2.7452
2003-06-15,2003,2005-10-09,13.1329107230592,6.70804003328698,34.7155399686492,10.5605842826999,0,3.28580093840679,8.5560556701529,1012,2.7726
2003-06-15,2003,2005-10-19,13.1329107622605,6.61087487309825,33.7902793474543,10.5605843812099,0,3.19804684293269,8.54114609769559,1022,2.8
2003-06-15,2003,2005-10-29,13.1329106567067,6.51600532254811,32.8868651043178,10.560584131841,0,3.11237025094691,8.52623700649703,1032,2.8274
2003-06-15,2003,2005-11-08,13.1329107865997,6.43388161439069,29.8312249377334,10.560584440558,2.17463645511327,2.82366449850353,8.51132755512618,1042,2.8548
2003-06-15,2003,2005-11-18,13.1329106961649,6.35501536002326,28.9729355174092,10.5605842208511,2.17463637217908,2.74227035327062,8.49641821084404,1052,2.8822
2003-06-15,2003,2005-11-28,13.1329107266532,6.27826109360694,28.1376718919386,10.5605842926367,2.17463639435511,2.66305714772866,8.4815092422307,1062,2.9096
2003-06-15,2003,2005-12-08,13.1329107790453,6.20361122659225,27.3252919685228,10.5605844228893,2.1746364484406,2.58602010219958,8.46659990496787,1072,2.937
2003-06-15,2003,2005-12-18,13.1329107044356,6.13100860272909,26.5352006090776,10.5605842388683,2.17463637719844,2.51109508409598,8.45169057904191,1082,2.9644
2003-06-15,2003,2005-12-28,13.1329107850407,6.06037099944038,25.766464155478,10.5605844226602,2.17463643785219,2.43819921085471,8.4367812893051,1092,2.9918
2003-06-15,2003,2006-01-07,13.1329106953584,5.99161297654557,25.0182028141811,10.5605842145138,2.1746363670447,2.36724386243578,8.42187226608417,1102,3.0192
2003-06-15,2003,2006-01-17,13.1329106936679,5.92463807210812,24.2893384284433,10.5605842029081,2.17463635697837,2.29812720307175,8.40696282767364,1112,3.0466
2003-06-15,2003,2006-01-27,13.1329107370044,5.23174996072152,23.6124870980267,10.560584328155,0,2.23393701470998,8.39205352821265,1122,3.074
2003-06-15,2003,2006-02-06,13.1329105476783,5.17221400450379,22.9645883270789,10.560583854809,0,2.17248861362954,8.37714445629898,1132,3.1014
2003-06-15,2003,2006-02-16,13.1329106423105,5.11375082823811,22.328367112461,10.5605840795547,0,2.11214715387167,8.36223513568579,1142,3.1288
2003-06-15,2003,2006-02-26,13.1329106692316,5.05616345895695,21.7016685292697,10.5605841508202,0,2.052711453431,8.34732588449708,1152,3.1562
2003-06-15,2003,2006-03-08,13.1329107387052,4.99928303539715,21.0826737559165,10.560584323742,0,1.99400475852478,8.33241648745712,1162,3.1836
2003-06-15,2003,2006-03-18,13.1329107297904,4.94295806286364,20.4697104051662,10.5605842987039,0,1.93587604790988,8.31750719476021,1172,3.211
2003-06-15,2003,2006-03-28,13.1329106023461,4.88701892012974,19.8609636210211,10.5605839876558,0,1.87814398502679,8.30259817331023,1182,3.2384
2003-06-15,2003,2006-04-07,13.1770178950962,5.17582196515227,22.2606436381824,10.667263161776,0,2.08460897282535,8.28768847435085,1192,3.2658
2003-06-15,2003,2006-04-17,13.2507910263556,5.59187377324321,25.6705468566836,10.8472009566395,0,2.36474100478154,8.27277969420778,1202,3.2932
2003-06-15,2003,2006-04-27,13.3478930457498,6.05773001377152,29.3842588474538,11.0870785273477,0,2.64884691319758,8.25787010966633,1212,3.3205
2003-06-15,2003,2006-05-07,13.4690969905824,6.57140136870625,33.3711436407203,11.3913382579934,0,2.92833040932886,8.2429610926293,1222,3.3479
2003-06-15,2003,2006-05-17,13.6129837976859,7.12768243565473,37.5831084077687,11.7596959257232,0,3.19494043509502,8.22805150390316,1232,3.3753
2003-06-15,2003,2006-05-27,13.780826688635,7.7353130169362,42.082502709673,12.1993206213462,0,3.44870798543675,8.2131425406413,1242,3.4027
2003-06-15,2003,2006-06-06,13.9760504612557,8.4109452882529,46.987372111794,12.7242570205347,0,3.69192155013312,8.19823303145504,1252,3.4301
2003-06-15,2003,2006-06-16,14.2317256981332,9.26979303148641,53.1072025499062,13.4337503884012,0,3.9528030587331,8.183323919757,1262,3.4575
2003-06-15,2003,2006-06-26,14.2665502917601,9.28431816966258,52.9314097867909,13.5303104966332,0,3.91277351688607,8.16841428742781,1272,3.4849
2003-06-15,2003,2006-07-06,14.2665503068252,9.17402173543127,51.8423540172891,13.5303105392767,0,3.83218338048897,8.15350515487211,1282,3.5123
2003-06-15,2003,2006-07-16,14.2665503747591,9.06203448503734,50.7366280196459,13.5303107344919,0,3.75036231711374,8.13859610201923,1292,3.5397
2003-06-15,2003,2006-07-26,14.2665503436238,8.9485277212238,49.6158832046989,13.5303106370348,0,3.66743272909108,8.12368675166354,1302,3.5671
2003-06-15,2003,2006-08-05,14.266550174662,8.83383824185896,48.4834825993829,13.5303101514915,0,3.58363733415278,8.1087774405426,1312,3.5945
2003-06-15,2003,2006-08-15,14.2665502522592,8.71822493196888,47.3419283079666,13.5303103771111,0,3.49917057801308,8.09386839235014,1322,3.6219
2003-06-15,2003,2006-08-25,14.2665502539073,8.6020575680907,46.1949194833772,13.5303103890281,0,3.41429627221033,8.07895879128612,1332,3.6493
2003-06-15,2003,2006-09-04,14.26655022319,8.48593668421709,45.0483467753706,13.5303103063879,0,3.32945846463937,8.06404951120439,1342,3.6767
2003-06-15,2003,2006-09-14,14.2665503080151,8.37044110673185,43.9079743305353,13.5303105496305,0,3.2450772755121,8.04914028874847,1352,3.7041
2003-06-15,2003,2006-09-24,14.2665501796596,8.25617321406133,42.7797263894863,13.5303101678447,0,3.16159623856586,8.03423131656753,1362,3.7315
2003-06-15,2003,2006-10-04,14.2665503277188,8.14353383372891,41.6675044297822,13.5303106015963,0,3.07930245088204,8.01932178914065,1372,3.7589
2003-06-15,2003,2006-10-14,14.2665502439194,8.03287651670346,40.5748946504483,13.5303103616115,0,2.99846078059488,8.00441243243093,1382,3.7863
2003-06-15,2003,2006-10-24,14.2665503191629,7.92459998064287,39.5057876751357,13.53031057765,0,2.91935958410528,7.9895033469694,1392,3.8137
2003-06-15,2003,2006-11-03,14.2665502260767,7.82459256340486,35.8878028417446,13.5303103070689,2.57587060574699,2.65220322698473,7.9745941391492,1402,3.8411
2003-06-15,2003,2006-11-13,14.2665502015567,7.73550393412307,34.8741912893692,13.5303102313426,2.57587057806453,2.57720897327279,7.95968494627165,1412,3.8685
2003-06-15,2003,2006-11-23,14.266550285201,7.64905256408869,33.8905799366878,13.5303104792883,2.57587066285633,2.50443475734307,7.94477535354975,1422,3.8959
2003-06-15,2003,2006-12-03,14.2665502294272,7.56526249527205,32.9372612826522,13.5303103150307,2.5758706018624,2.43389994763044,7.92986642717453,1432,3.9233
2003-06-15,2003,2006-12-13,14.2665501829185,7.4840845203361,32.0136287343192,13.530310177627,2.5758705640294,2.3655682572938,7.91495724984793,1442,3.9507
2003-06-15,2003,2006-12-23,14.266550266494,7.40536140057097,31.117924594014,13.5303104198616,2.57587064497646,2.29929785036839,7.90004774366275,1452,3.9781
